0,31226
0,32502
0,41596
0,54289
0,9869
0,45079
0,10067
0,38145
0,24123
0,17367
0,44317
0,37303
0,42144
0,11995
0,39171
0,33666
0,33340
0,10812
0,56514
0,42024
0,18103
0,15477
0,20979
0,21063
0,20197
0,2803
0,56499
0,11229
0,32167
0,9440
0,2743
0,36639
0,27232
0,17350
0,17243
0,16437
0,20155
0,20864
0,18399
0,36794
0,31708
0,16939
0,30771
0,29220
0,61016
0,17920
0,39022
0,30278
0,5161
0,18601
0,3643
0,3647
0,10947
0,1193
0,21357
0,34913
0,37739
0,44125
0,30412
0,32461
0,27423
0,8119
0,43996
0,19983
0,56310
0,41431
0,19105
0,16297
0,33898
0,8068
0,2670
0,49743
0,6298
0,482
0,37606
0,30417
0,51795
0,39145
0,29394
0,19460
0,24340
0,12742
0,6560
0,56223
0,25695
0,25192
0,40673
0,22276
0,3595
0,32213
0,35906
0,44027
0,11653
0,21538
0,51470
0,47992
0,34822
0,9607
0,35709
0,9333
0,19505
0,24056
0,7885
0,2668
0,32684
0,38341
0,23466
0,46005
0,37933
0,14764
0,20938
0,3941
0,52413
0,22705
0,12150
0,4550
0,12841
0,32414
0,33732
0,42007
0,3133
0,12552
0,13964
0,31328
0,10211
0,34572
0,41696
0,8067
0,1077
0,17293
0,22676
0,12096
0,17668
0,11652
0,19620
0,6967
0,3763
0,31556
0,36042
0,6690
0,14474
0,11505
0,4207
0,22669
0,13973
0,34169
0,10194
0,8248
0,41963
0,44050
0,2854
0,26020
0,35002
0,21940
0,3792
0,27871
0,23356
0,7403
0,27663
0,52393
0,33867
0,22292
0,5471
0,40531
0,39472
0,20539
0,41892
0,30904
0,6384
0,27041
0,42798
0,9353
0,58814
0,40076
0,16567
0,3083
0,15355
0,60015
0,21148
0,7652
0,35971
0,18100
0,13209
0,22542
0,5747
0,13334
0,5120
0,42261
0,38675
0,8207
0,35265
0,28958
0,25416
0,33858
0,41481
0,21077
0,39343
0,39971
0,13144
0,19272
0,55005
0,13127
0,4274
0,29127
0,52209
0,25977
0,16605
0,34077
0,10844
0,52157
0,9525
0,41827
0,19444
0,14115
0,35336
0,18499
0,11784
0,15837
0,30407
0,36798
0,59940
0,25389
0,30330
0,22057
0,608
0,35850
0,37703
0,37113
0,35894
0,32967
0,16797
0,29365
0,59869
0,37950
0,39445
0,29339
0,41295
0,40311
0,28950
0,27489
0,11872
0,39461
0,12138
0,10594
0,22849
0,11883
0,13419
0,38045
0,13069
0,37768
0,31416
0,3622
0,33536
0,3417
0,40252
0,10110
0,7097
0,36570
0,18491
0,33525
0,28763
0,32919
0,23308
0,15650
0,40191
0,2282
0,19236
0,35756
0,40201
0,26675
0,40171
0,23336
0,36814
0,32042
0,7699
0,13181
0,10797
0,24902
0,8338
0,2296
0,14029
0,29373
0,12450
0,35180
0,5756
0,15667
0,40000
0,38702
0,22628
0,20663
0,14197
0,27675
0,12459
0,30573
0,32782
0,24887
0,33181
0,39552
0,20899
0,13583
0,39497
0,23738
0,13846
0,41309
0,9308
0,12317
0,32804
0,36014
0,13602
0,16841
0,1606
0,9923
0,29601
0,37618
0,37368
0,32885
0,6137
0,31778
0,25224
0,22550
0,3676
0,26657
0,32424
0,3092
0,28671
0,41177
0,23024
0,20619
0,38389
0,31944
0,35041
0,1415
0,26424
0,748
0,11147
0,35711
0,38067
0,34898
0,15309
0,6562
0,32977
0,36287
0,2446
0,25139
0,9380
0,40732
0,14420
0,40668
0,33214
0,13658
0,7205
0,30248
0,7269
0,40900
0,3546
0,40880
0,31931
0,8360
0,22566
0,40849
0,17614
0,33226
0,11826
0,42987
0,30450
0,28436
0,10305
0,42505
0,29561
0,28751
0,14222
0,26877
0,37975
0,2557
0,26487
0,27108
0,42517
0,22001
0,34653
0,7896
0,48367
0,11908
0,46069
0,41578
0,12429
0,26899
0,7617
0,40124
0,39053
0,23224
0,39122
0,42309
0,25380
0,39457
0,23630
0,42043
0,23051
0,35760
0,42300
0,14047
0,50599
0,35326
0,41303
0,5907
0,31470
0,25489
0,17423
0,35981
0,13071
0,28653
0,24055
0,32403
0,695
0,23327
0,37386
0,55022
0,25734
0,12966
0,21679
0,42238
0,38625
0,6246
0,42116
0,48049
0,19135
0,13172
0,5109
0,48051
0,10484
0,30876
0,20716
0,56517
0,19087
0,35373
0,18358
0,31251
0,31032
0,11113
0,44108
0,286
0,31717
0,7307
0,31463
0,28159
0,25218
0,17633
0,24970
0,32344
0,14746
0,24559
0,8573
0,23280
0,17825
0,17520
0,35594
0,2158
0,20900
0,44340
0,36980
0,3494
0,35638
0,25870
0,2919
0,13926
0,29562
0,11930
0,29547
0,46121
0,7593
0,50913
0,34886
0,40822
0,13713
0,23368
0,27392
0,24347
0,33843
0,40331
0,20019
0,24637
0,30400
0,41310
0,25869
0,30910
0,8134
0,25821
0,42074
0,29599
0,55344
0,36574
0,41321
0,34417
0,31197
0,44081
0,34933
0,28810
0,49644
0,20653
0,17765
0,23183
0,35107
0,20628
0,45867
0,31822
0,10456
0,40581
0,28918
0,7810
0,28434
0,15974
0,26140
0,25376
0,23837
0,56208
0,42225
0,26605
0,41209
0,11425
0,8683
0,13307
0,35175
0,2415
0,37010
0,26836
0,13246
0,148
0,41489
0,46120
0,45237
0,27357
0,17091
0,30598
0,37582
0,23915
0,24223
0,30010
0,33887
0,34037
0,2852
0,18658
0,25353
0,41370
0,6785
0,7398
0,33637
0,19010
0,31198
0,22743
0,35605
0,27367
0,24959
0,3571
0,34265
0,27894
0,5072
0,10274
0,29691
0,22575
0,15813
0,9703
0,21437
0,9576
0,39067
0,26739
0,26053
0,51527
0,4030
0,37885
0,37327
0,14879
0,32325
0,29418
0,56055
0,30624
0,17353
0,3579
0,23419
0,23849
0,42822
0,40785
0,12386
0,40347
0,47748
0,25796
0,15465
0,25850
0,13411
0,21500
0,34769
0,10838
0,6728
0,44691
0,10914
0,990
0,2814
0,33023
0,21741
0,35062
0,1170
0,7193
0,40835
0,46449
0,24811
0,29980
0,10145
0,21792
0,29942
0,36139
0,43588
0,23306
0,28745
0,21277
0,31511
0,25649
0,43486
0,35303
0,28300
0,27922
0,3137
0,40346
0,43001
0,36265
0,19984
0,20284
0,13220
0,24860
0,49615
0,32018
0,32105
0,14141
0,13448
0,21655
0,24319
0,28297
0,30019
0,6893
0,26064
0,41071
0,12961
0,13129
0,29811
0,30272
0,5976
0,5742
0,40138
0,5835
0,6202
0,37480
0,40661
0,55665
0,38302
0,26344
0,15871
0,8640
0,4202
0,24037
0,14649
0,9142
0,29239
0,38
0,44367
0,3983
0,17183
0,16683
0,21160
0,26787
0,18415
0,33189
0,14730
0,19184
0,43376
0,15906
0,37039
0,24581
0,25217
0,16856
0,6928
0,29343
0,51360
0,32449
0,2065
0,34522
0,34638
0,23559
0,29427
0,51351
0,40790
0,10343
0,31186
0,33741
0,33433
0,41976
0,18576
0,39929
0,25726
0,29272
0,23400
0,10079
0,860
0,2314
0,12159
0,18470
0,14124
0,29193
0,37123
0,34538
0,7156
0,21176
0,33901
0,11086
0,14299
0,33921
0,35178
0,13748
0,40684
0,46261
0,214
0,23082
0,17281
0,3045
0,1458
0,5562
0,47677
0,25421
0,13816
0,20204
0,4728
0,36236
0,27072
0,44222
0,18818
0,10355
0,30065
0,23284
0,9304
0,13079
0,40232
0,21238
0,43817
0,18540
0,42465
0,3566
0,28121
0,40947
0,9443
0,30239
0,25441
0,28270
0,6283
0,27129
0,13573
0,3165
0,14851
0,8444
0,79
0,1086
0,16475
0,20930
0,20941
0,33033
0,23823
0,23482
0,35830
0,15797
0,12273
0,16163
0,7187
0,42458
0,37893
0,21977
0,4160
0,47338
0,13401
0,24895
0,37416
0,12004
0,20185
0,28586
0,27475
0,7276
0,31184
0,11046
0,55258
0,10957
0,12964
0,16169
0,5322
0,1792
0,22351
0,11243
0,24961
0,33986
0,46448
0,8970
0,37284
0,17321
0,55221
0,36205
0,12930
0,47269
0,6846
0,9924
0,4877
0,7285
0,24427
0,30320
0,45617
0,6479
0,11302
0,31911
0,22155
0,9979
0,26904
0,3722
0,1328
0,34750
0,16207
0,37719
0,5595
0,25566
0,38046
0,20151
0,16894
0,8636
0,2714
0,8421
0,24649
0,37175
0,44021
0,13509
0,968
0,38132
0,3543
0,29162
0,46427
0,17273
0,48421
0,30625
0,55007
0,22934
0,40356
0,15944
0,18095
0,32214
0,28426
0,9536
0,33499
0,39973
0,20792
0,29648
0,32249
0,13476
0,23232
0,41146
0,21377
0,42341
0,6899
0,42333
0,45176
0,32620
0,27327
0,15129
0,4621
0,4552
0,30113
0,18046
0,28754
0,42327
0,8027
0,21846
0,37502
0,3665
0,12132
0,18187
0,26491
0,37897
0,38712
0,5025
0,24624
0,19153
0,35299
0,35298
0,32985
0,35988
0,15441
0,12897
0,5054
0,24171
0,19718
0,23770
0,18878
0,25892
0,1097
0,50595
0,27899
0,35655
0,43373
0,41898
0,54891
0,32841
0,27698
0,43834
0,7624
0,28080
0,40829
0,13364
0,30437
0,15941
0,49488
0,19144
0,3259
0,23809
0,31388
0,28387
0,39217
0,21364
0,36763
0,27994
0,46765
0,32976
0,10007
0,17450
0,24720
0,36654
0,27099
0,2828
0,17234
0,34683
0,21834
0,22095
0,46777
0,42338
0,6571
0,28688
0,13293
0,50512
0,20811
0,29848
0,31225
0,42499
0,38022
0,523
0,22343
0,35097
0,30439
0,46668
0,12804
0,30595
0,41282
0,39535
0,38020
0,23965
0,23407
0,22130
0,16566
0,25118
0,14313
0,16977
0,24881
0,54885
0,10132
0,30098
0,2056
0,24297
0,19817
0,39247
0,42921
0,14191
0,42200
0,34784
0,16682
0,6185
0,17731
0,13078
0,24275
0,23414
0,16821
0,22837
0,23702
0,29437
0,6545
0,26112
0,40930
0,39759
0,9892
0,10848
0,22858
0,35751
0,29739
0,47344
0,27738
0,39788
0,4208
0,40703
0,32477
0,31141
0,760
0,16885
0,12343
0,36678
0,36746
0,25341
0,33468
0,30172
0,11937
0,17704
0,9274
0,9311
0,38038
0,943
0,54591
0,34075
0,17315
0,20106
0,29788
0,37193
0,37957
0,2884
0,16358
0,18715
0,28665
0,16083
0,37282
0,5807
0,42792
0,27600
0,41501
0,16213
0,32453
0,30162
0,43714
0,25908
0,6676
0,22164
0,16690
0,33137
0,42049
0,29880
0,35438
0,48169
0,27528
0,15946
0,39532
0,17344
0,36396
0,30222
0,15087
0,6201
0,28962
0,24656
0,19636
0,6025
0,53005
0,25768
0,27119
0,39992
0,2592
0,38938
0,30992
0,1696
0,17345
0,41312
0,16524
0,3019
0,35566
0,15732
0,33175
0,24805
0,43372
0,33201
0,38000
0,14122
0,1230
0,29827
0,33657
0,4489
0,26865
0,40042
0,37551
0,9134
0,9247
0,54569
0,16439
0,15727
0,35763
0,4082
0,13124
0,42057
0,21044
0,11955
0,15935
0,31047
0,30183
0,12549
0,24808
0,26102
0,41369
0,41073
0,31352
0,37835
0,2070
0,23426
0,6216
0,23168
0,15308
0,14963
0,26541
0,24605
0,46529
0,29166
0,38963
0,21570
0,46403
0,10460
0,23540
0,39148
0,34761
0,54290
0,16025
0,35071
0,30352
0,30827
0,39064
0,33765
0,33365
0,12344
0,46414
0,41819
0,24070
0,53210
0,37139
0,53162
0,37177
0,24169
0,36007
0,21762
0,33661
0,27866
0,17403
0,16121
0,25201
0,11154
0,46268
0,52475
0,20794
0,52463
0,17188
0,49769
0,26511
0,33664
0,38967
0,49462
0,22855
0,33053
0,30024
0,2515
0,40078
0,30525
0,25974
0,45346
0,30107
0,23734
0,35667
0,50544
0,29782
0,37198
0,28910
0,52025
0,32145
0,30209
0,16296
0,29069
0,30381
0,38980
0,13795
0,30396
0,12305
0,46249
0,36016
0,28056
0,26277
0,30038
0,16565
0,50580
0,29153
0,50623
0,31350
0,45168
0,29633
0,41746
0,16710
0,51586
0,10771
0,31549
0,36825
0,51584
0,33579
0,41861
0,18526
0,51564
0,8878
0,51561
0,33328
0,34041
0,38221
0,51554
0,44623
0,33438
0,23506
0,14210
0,25696
0,4602
0,28219
0,40621
0,21183
0,29092
0,32474
0,21138
0,26722
0,17135
0,39804
0,14722
0,28432
0,15901
0,41813
0,23046
0,6962
0,25147
0,41420
0,30980
0,26887
0,41517
0,35117
0,28186
0,44017
0,51087
0,44054
0,31424
0,36388
0,39290
0,32590
0,37545
0,23409
0,33816
0,37927
0,4306
0,43839
0,37224
0,39004
0,50808
0,35229
0,27761
0,43763
0,32224
0,24648
0,13113
0,11595
0,45331
0,26012
0,50597
0,29748
0,40659
0,35919
0,13036
0,39519
0,27369
0,23651
0,36128
0,3790
0,37742
0,14018
0,34464
0,41436
0,19979
0,40471
0,41534
0,18557
0,14068
0,42992
0,43428
0,30902
0,41131
0,15308
0,6319
0,12813
0,26851
0,19868
0,39750
0,36826
0,15308
0,14006
0,17005
0,18125
0,1
0,14294
0,21740
0,15308
0,14751
0,35837
0,34319
0,41826
0,33165
0,1538
0,12119
0,24220
0,15768
0,3165
0,41252
0,31979
0,28389
0,10487
0,39013
0,29757
0,28838
0,10164
0,17632
0,29788
0,11507
0,29392
0,36513
0,1
0,13693
0,31508
0,40406
0,15308
0,11937
0,26070
0,34029
0,39795
0,1
0,25746
0,38279
0,15308
0,27567
0,58674
0,34319
0,33427
0,15308
0,15308
0,26628
0,18286
0,15308
0,40492
0,15308
0,34156
0,7099
0,57115
0,45723
0,38279
0,1
0,40188
0,15308
0,43379
0,45746
0,11392
0,18339
0,31497
0,1
0,34683
0,39257
0,40406
0,6514
0,15308
0,28900
0,24234
0,1675
0,11937
0,45447
0,24764
0,6882
0,25642
0,61016
0,5689
0,41799
0,13220
0,37703
0,15870
0,17632
0,39190
0,40539
0,15308
0,30416
0,32637
0,32599
0,14893
0,21677
0,31651
0,47114
0,24764
0,37342
0,10207
0,21521
0,1
0,34283
0,15308
0,33361
0,3657
0,27887
0,29197
0,1
0,15308
0,12897
0,5773
0,42972
0,4993
0,27590
0,10864
0,40429
0,40836
0,34270
0,45014
0,13144
0,17875
0,1070
0,35146
0,23336
0,20907
0,42890
0,33422
0,55344
0,56465
0,33802
0,26750
0,19190
0,27684
0,39871
0,22724
0,6033
0,54569
0,52473
0,39272
0,29894
0,31700
0,37545
0,19660
0,43767
0,9142
0,17967
0,4789
0,6216
0,12190
0,46668
0,43695
0,34200
0,39801
0,43463
0,28491
0,22134
0,38755
0,48421
0,49454
0,32269
0,48937
0,47850
0,40018
0,48018
0,17768
0,44498
0,46003
0,25289
0,5810
0,22110
0,10879
0,43001
0,6393
0,49498
0,49460
0,49439
0,36026
0,48066
0,48065
0,20075
0,48016
0,9023
0,27177
0,1
0,15308
0,44009
0,31060
0,24872
0,17760
0,34314
0,6418
0,15029
0,1
0,39560
0,41504
0,15308
0,7796
0,26859
0,19390
0,30416
0,32599
0,21677
0,13617
0,18871
0,25970
0,14410
0,39927
0,40275
0,1
0,15308
0,37420
0,7810
0,37630
0,3775
0,44368
0,8332
0,43804
0,24146
0,26840
0,36814
0,21399
0,45145
0,56310
0,15710
0,17707
0,34998
0,28732
0,37545
0,3543
0,25995
0,49727
0,35273
0,35895
0,8711
0,1
0,15308
0,25694
0,4182
0,7636
0,33814
0,1
0,15308
0,25746
0,17877
0,38279
0,10878
0,26054
0,44096
0,17124
0,15721
0,33569
0,30911
0,33728
0,19059
0,17594
0,23690
0,28479
0,25017
0,12024
0,7132
0,1
0,15308
0,24403
0,13488
0,21522
0,29851
0,17542
0,16164
0,8362
0,16871
0,36784
0,24107
0,14468
0,43573
0,43615
0,25623
0,38237
0,7193
0,41207
0,27204
0,12584
0,16410
0,36666
0,14847
0,34156
0,24242
0,31032
0,61016
0,51569
0,59244
0,8772
0,56225
0,37938
0,9720
0,14381
0,31385
0,60015
0,5173
0,21485
0,20717
0,32411
0,25241
0,58240
0,30855
0,41149
0,31463
0,20224
0,2192
0,39237
0,31568
0,33845
0,34305
0,16033
0,39753
0,10366
0,53292
0,14675
0,35123
0,31973
0,40118
0,17976
0,51549
0,41771
0,33637
0,13411
0,42327
0,41692
0,45998
0,55221
0,29905
0,14603
0,33336
0,34913
0,26164
0,36749
0,23573
0,52413
0,52053
0,21718
0,39805
0,7156
0,43767
0,39248
0,43962
0,43881
0,10670
0,37462
0,26157
0,6286
0,30624
0,41376
0,4721
0,51469
0,23945
0,27488
0,17737
0,37611
0,30901
0,37545
0,14253
0,6950
0,31141
0,36678
0,31705
0,49727
0,13649
0,33761
0,38271
0,2715
0,21792
0,20346
0,47892
0,9120
0,9576
0,39404
0,15938
0,11552
0,29775
0,39882
0,18284
0,45530
0,34811
0,19529
0,1
0,15308
0,16621
0,38621
0,40836
0,28552
0,20510
0,31310
0,34154
0,38755
0,40582
0,14518
0,1
0,15308
0,41085
0,57061
0,50548
0,8204
0,35112
0,36730
0,41095
0,31358
0,40740
0,39593
0,15970
0,22172
0,15344
0,39542
0,26261
0,21104
0,30507
0,26446
0,40805
0,40431
0,29420
0,38020
0,41643
0,28120
0,1
0,33157
0,27862
0,21583
0,5173
0,41788
0,39497
0,15308
0,24139
0,27730
0,41515
0,33975
0,43454
0,31303
0,43791
0,34270
0,10965
0,20177
0,28006
0,8103
0,42261
0,30679
0,34709
0,26777
0,58674
0,54836
0,43376
0,18501
0,54587
0,24403
0,46668
0,36956
0,49990
0,47132
0,39751
0,24402
0,39312
0,6676
0,20746
0,44766
0,31956
0,40555
0,41374
0,5321
0,27141
0,44520
0,40533
0,16072
0,15844
0,12548
0,38178
0,2803
0,26737
0,24912
0,60189
0,26162
0,20734
0,37826
0,34121
0,19098
0,23320
0,34330
0,14033
0,23290
0,34659
0,19704
0,19564
0,37708
0,2325
0,31664
0,39894
0,10201
0,31822
0,57209
0,25566
0,27843
0,54876
0,26033
0,29609
0,13552
0,13779
0,9159
0,17510
0,26478
0,53435
0,36978
0,32344
0,8556
0,12756
0,25636
0,55665
0,37915
0,16870
0,8923
0,16268
0,36465
0,54438
0,28948
0,30100
0,132
0,24486
0,45403
0,36674
0,16699
0,10580
0,19220
0,52413
0,38413
0,8324
0,10994
0,41189
0,39371
0,771
0,2314
0,17088
0,30989
0,27647
0,2382
0,15424
0,49727
0,26123
0,17677
0,21792
0,24828
0,16073
0,35273
0,48064
0,15465
0,3195
0,38992
0,44257
0,33787
0,21736
0,47344
0,35613
0,36108
0,45074
0,28738
0,29359
0,20716
0,30462
0,25487
0,45447
0,22619
0,7293
0,45319
0,8550
0,523
0,28725
0,41023
0,38847
0,1
0,17760
0,41902
0,15308
0,5287
0,11220
0,27885
0,58240
0,27790
0,41149
0,56616
0,55221
0,17272
0,26864
0,6036
0,6144
0,51325
0,39805
0,43767
0,8005
0,31203
0,4241
0,28741
0,4694
0,23450
0,46002
0,1
0,15308
0,41446
0,3945
0,33611
0,49727
0,22983
0,2921
0,4876
0,39449
0,39473
0,1
0,26435
0,37665
0,41491
0,15308
0,33427
0,56868
0,38832
0,41315
0,36082
0,55706
0,17621
0,39235
0,1
0,15308
0,8267
0,12379
0,36286
0,16150
0,7193
0,39237
0,24751
0,52476
0,12874
0,11452
0,45723
0,5811
0,41992
0,45476
0,21340
0,5593
0,34156
0,38163
0,59263
0,39636
0,33762
0,39753
0,24196
0,19950
0,1
0,15308
0,38020
0,28962
0,24228
0,25686
0,37073
0,35894
0,30746
0,27861
0,23321
0,24139
0,36160
0,7015
0,18884
0,17639
0,23383
0,39186
0,41121
0,11983
0,6340
0,47892
0,41992
0,4545
0,11730
0,1
0,37816
0,40877
0,15308
0,30376
0,11807
0,31445
0,38268
0,36959
0,7719
0,2939
0,7110
0,35680
0,41278
0,29967
0,41757
0,23437
0,39414
0,31736
0,28529
0,1
0,35045
0,22055
0,34889
0,23071
0,15308
0,38455
0,37226
0,40574
0,43569
0,20517
0,40128
0,8692
0,13261
0,21603
0,59101
0,29592
0,15677
0,8909
0,2331
0,24254
0,18423
0,21123
0,25192
0,21093
0,36329
0,17815
0,5024
0,12435
0,17970
0,28175
0,32434
0,23178
0,35760
0,43359
0,13955
0,38334
0,8708
0,63054
0,32709
0,62879
0,23383
0,60987
0,13411
0,27416
0,34259
0,20280
0,38106
0,56807
0,35531
0,58400
0,31581
0,8860
0,13410
0,19926
0,4513
0,22409
0,26952
0,40776
0,2273
0,31334
0,27179
0,38963
0,5459
0,56310
0,16774
0,20597
0,26712
0,25065
0,17175
0,38887
0,47114
0,31414
0,15901
0,53144
0,50432
0,51514
0,26127
0,22951
0,18590
0,42812
0,32179
0,32224
0,26054
0,13423
0,46304
0,28908
0,45503
0,28989
0,1937
0,33453
0,26028
0,31157
0,42816
0,6882
0,31767
0,42220
0,44021
0,19100
0,14271
0,32200
0,39220
0,22591
0,31539
0,34889
0,1
0,11201
0,12911
0,3258
0,40876
0,23071
0,19236
0,18875
0,38268
0,15308
0,16649
0,34644
0,41800
0,38314
0,31012
0,62541
0,35264
0,33787
0,38334
0,61012
0,21615
0,27416
0,57197
0,24230
0,52026
0,27388
0,42707
0,35052
0,13955
0,40776
0,8337
0,23314
0,27293
0,11345
0,33031
0,27764
0,46765
0,29172
0,32935
0,17489
0,8692
0,31139
0,13261
0,25411
0,32506
0,35166
0,12038
0,29592
0,9212
0,38905
0,17671
0,60985
0,2331
0,8920
0,31332
0,30425
0,62128
0,18423
0,38699
0,7973
0,32952
0,35690
0,14274
0,36329
0,30707
0,39187
0,22164
0,17815
0,12435
0,10896
0,7156
0,17970
0,22317
0,43359
0,28175
0,17260
0,15185
0,32434
0,58243
0,8539
0,31572
0,24532
0,21849
0,32333
0,55007
0,18296
0,35377
0,31581
0,41799
0,44096
0,43813
0,21912
0,53144
0,15054
0,33453
0,37703
0,47114
0,469
0,29858
0,17252
0,45929
0,21896
0,28908
0,18590
0,40970
0,27210
0,11406
0,26054
0,45206
0,29739
0,29918
0,35062
0,14569
0,33515
0,20634
0,44021
0,19100
0,20455
0,14590
0,1
0,28515
0,18363
0,15308
0,38522
0,42329
0,7193
0,47124
0,37073
0,56800
0,27483
0,64033
0,31192
0,22303
0,10087
0,36899
0,21534
0,21951
0,28978
0,26127
0,23830
0,44093
0,22939
0,45014
0,18972
0,42329
0,11995
0,14110
0,55080
0,51306
0,307
0,30428
0,17539
0,27179
0,54035
0,8494
0,5463
0,37483
0,33034
0,19526
0,49727
0,32760
0,35067
0,45853
0,23447
0,45341
0,2883
0,8332
0,44520
0,31843
0,44018
0,63427
0,15308
0,18625
0,23266
0,1
0,15308
0,34692
0,38847
0,1
0,41902
0,5457
0,15308
0,55221
0,12897
0,47892
0,1
0,15308
0,43355
0,25438
0,1868
0,24525
0,5191
0,40392
0,39812
0,1
0,22567
0,38020
0,32082
0,35709
0,15308
0,21906
0,35218
0,8538
0,23167
0,8703
0,63039
0,54418
0,26162
