67609857,202
177950381,203
1248903,204
37979580,205
103813215,206
139420949,207
165580270,208
47881899,209
271234,210
166744069,211
92108081,212
151127102,213
161165453,214
3474994,215
145247,216
50906816,217
178415470,218
163602397,219
136969,220
133588832,221
173487393,222
128389,223
179876162,224
118085,225
131856000,226
189211852,227
49409919,228
136922124,229
282702,230
186947680,231
179713882,232
501193,233
146637641,234
189566655,235
133482211,236
298426,237
65810509,238
186656731,239
185125918,240
80959708,241
158302394,242
34534464,243
216912,244
189591175,245
4509947,246
184054103,247
179532488,248
152905935,249
177167148,250
89024278,251
148519792,252
186614917,253
188557082,254
2674866,255
157532736,256
152236639,257
180836978,258
181246828,259
187563993,260
92770021,261
2605199,262
187817813,263
160327402,264
87910268,265
171500900,266
189686578,267
4582875,268
292331,269
59622963,270
291886,271
178796728,272
88433372,273
116551865,274
63481555,275
501253,276
300020,277
189107722,278
163755050,279
146169906,280
54429164,281
281719,282
186429939,283
189747721,284
302076,285
163425982,286
184691218,287
189750970,288
292114,289
136993777,290
175081484,291
172062055,292
136406253,293
171651834,294
170246842,295
169538647,296
74858053,297
189734910,298
76687919,299
148893983,300
161519052,301
179692043,302
164044368,303
84116281,304
49982180,305
3819212,306
170202082,307
189703829,308
159393116,309
81097021,310
4565471,311
54248282,312
189792218,313
187339569,314
49681701,315
188840391,316
92044399,317
131076,318
500952,319
227034,320
179254503,321
83799840,322
501446,323
189750469,324
196172,325
57531966,326
183345300,327
42022282,328
185688363,329
500361,330
150458341,331
164034160,332
64042088,333
168903712,334
167072999,335
74805089,336
55977922,337
293989,338
54812415,339
166669362,340
4286502,341
84310579,342
84788078,343
168402005,344
189788618,345
183252287,346
150070979,347
162248528,348
174688858,349
189896608,350
120636183,351
166665558,352
170937792,353
188833800,354
186945143,355
177664788,356
187639857,357
69829638,358
173117286,359
292285,360
160453100,361
114084655,362
189951160,363
58989090,364
97137696,365
32268534,366
189958989,367
220117,368
189646395,369
186398351,370
142589740,371
183429505,372
189968478,373
2443920,374
137982502,375
184785339,376
119256769,377
189558818,378
1842366,379
57331589,380
85168413,381
500596,382
58379910,383
152759654,384
188577491,385
190084778,386
1096000,387
182500017,388
63686014,389
68868763,390
151130073,391
1680010,392
179692603,393
170953687,394
2757172,395
120549,396
178732231,397
189510970,398
147883277,399
108753192,400
156843848,401
4134221,402
75968528,403
52204212,404
293340,405
133291759,406
298090,407
59984331,408
140562076,409
130598205,410
44732495,411
163000579,412
161213456,413
52894069,414
174330262,415
259453,416
155068460,417
164328212,418
2265636,419
87521356,420
2073133,421
58693525,422
1055020,423
55825992,424
77647883,425
63814145,426
148264165,427
169967011,428
165265254,429
2917977,430
142180223,431
168955019,432
500053,433
4480707,434
170653880,435
54272605,436
38524081,437
155001801,438
66767779,439
63839975,440
43449844,441
500224,442
54379074,443
190357948,444
186274652,445
56951666,446
180573676,447
188587225,448
42098226,449
66003190,450
130091832,451
292557,452
189794132,453
144247390,454
189916311,455
62135664,456
66560108,457
156652194,458
500923,459
183928570,460
154524384,461
1093208,462
183840736,463
188264432,464
161711157,465
70833876,466
5254915,467
50859543,468
159972564,469
190504639,470
1015534,471
162008428,472
182928994,473
67371089,474
53483168,475
172788417,476
53194982,477
176789641,478
297843,479
190053526,480
500099,481
51905112,482
61041558,483
302506,484
164743132,485
62554416,486
222458,487
152268886,488
138295461,489
54277513,490
2756410,491
126617997,492
69787543,493
3237762,494
42677133,495
170178861,496
120580976,497
170880009,498
145736346,499
2648438,500
152181,501
191509336,502
178605745,503
177338748,504
159433079,505
175785773,506
191538634,507
182531854,508
3770917,509
162446859,510
183287693,511
4638518,512
48352580,513
75187450,514
28979759,515
253540,516
2921774,517
190095699,518
175861955,519
144464879,520
169182651,521
148058192,522
191720161,523
186655188,524
154719088,525
273764,526
191732005,527
177854081,528
162495762,529
129796638,530
138191607,531
500458,532
39008633,533
132491,534
189907509,535
180971337,536
158190355,537
295565,538
166534331,539
265815,540
188041574,541
91210693,542
159725646,543
3086551,544
159409234,545
175866544,546
158483451,547
191539114,548
187596192,549
144861777,550
191978054,551
177978935,552
149554186,553
63008988,554
170898116,555
178032587,556
180083791,557
85088303,558
190375514,559
58633038,560
183379424,561
165969966,562
143356360,563
42973800,564
151749736,565
192033303,566
69222284,567
192672,568
162885515,569
150119457,570
49647215,571
81435469,572
155270894,573
16617467,574
502364,575
153990898,576
286853,577
186610314,578
179921570,579
143612278,580
59626504,581
67593203,582
174791109,583
151835498,584
170142155,585
140709083,586
500982,587
129222688,588
178369331,589
174450676,590
192157709,591
159370650,592
64483379,593
183346829,594
503021,595
252371,596
148655277,597
151354881,598
132054526,599
302684,600
173775903,601
75787390,602
192211392,603
192175383,604
161518181,605
192148743,606
41882118,607
191715331,608
4330616,609
149239079,610
302712,611
2695402,612
2366164,613
91433818,614
192335976,615
168436772,616
296281,617
249075,618
142790766,619
2157561,620
299596,621
187403636,622
188379201,623
149724412,624
177800458,625
73103332,626
121320862,627
170239636,628
86471524,629
217489,630
128218214,631
96985021,632
192403707,633
185319168,634
189306363,635
172720471,636
162210225,637
160728486,638
75546205,639
157462763,640
160992530,641
192443179,642
294705,643
115119106,644
168440789,645
62475062,646
185604716,647
53167443,648
69895287,649
63817776,650
152643095,651
183496142,652
165022578,653
51763445,654
160302155,655
80093501,656
2329131,657
74709706,658
140597036,659
177435676,660
48279784,661
2599718,662
49605497,663
50369489,664
51114941,665
186068359,666
302722,667
152491379,668
1032788,669
184646136,670
38355062,671
168824863,672
51041286,673
80709466,674
230362,675
135499918,676
122491732,677
53487576,678
115262922,679
189457362,680
155837858,681
132078948,682
188325880,683
185048575,684
63276564,685
192271814,686
166583388,687
122282505,688
57056103,689
182002553,690
192697072,691
167418501,692
185566774,693
79884108,694
168360255,695
49013725,696
171564123,697
189835029,698
175965866,699
78880755,700
123003364,701
97247220,702
121032222,703
4867407,704
65922556,705
4308670,706
74998308,707
188855805,708
64102355,709
501087,710
282196,711
50273805,712
67960459,713
3607283,714
41668853,715
297978,716
167755893,717
500014,718
60146782,719
177886850,720
169734451,721
122769088,722
1505083,723
154607541,724
161957419,725
7977815,726
131505985,727
176151026,728
192601272,729
45068868,730
64568980,731
175636588,732
68076441,733
66456932,734
186823810,735
175732662,736
192850604,737
49885355,738
145053506,739
166159229,740
83741778,741
184421951,742
63372242,743
167420690,744
187391323,745
192505503,746
64049830,747
98731234,748
140753748,749
179497484,750
61675250,751
1297765,752
89837481,753
67691736,754
192926881,755
192232466,756
139444387,757
2941943,758
70895509,759
104062041,760
169341173,761
68896416,762
40826970,763
154997368,764
55757315,765
127086627,766
149165076,767
149341394,768
192445135,769
192799844,770
115889451,771
192546745,772
146324289,773
193015803,774
135794584,775
1898701,776
286477,777
164198976,778
184180205,779
123331933,780
184764568,781
181193986,782
124390938,783
302790,784
66139909,785
102497956,786
48507271,787
163760807,788
2639924,789
129099560,790
54252175,791
123242357,792
143795583,793
192459395,794
57313298,795
302781,796
192968495,797
1021885,798
83451739,799
206010,800
15527323,801
82527663,802
161139175,803
2989625,804
174121637,805
183194,806
40235459,807
42221963,808
6861690,809
161961796,810
169007053,811
184630039,812
82479576,813
1602586,814
189111968,815
143466,816
66911552,817
280604,818
193291327,819
179625601,820
193295634,821
156686814,822
500187,823
51462822,824
52212955,825
145924794,826
1444707,827
34674014,828
222279,829
154198435,830
193306507,831
162831779,832
159668309,833
301345,834
170641425,835
1644612,836
187027281,837
44015259,838
165520315,839
77656370,840
238322,841
293240,842
193357153,843
138152739,844
152210352,845
77287138,846
15377499,847
169255305,848
193394150,849
500228,850
4678419,851
46724012,852
74509701,853
302968,854
134520014,855
178785448,856
160537300,857
155595594,858
154059397,859
53447585,860
68039004,861
152525791,862
76100230,863
138429763,864
167944571,865
229604,866
83202281,867
151727093,868
61029026,869
1429651,870
37267563,871
124059713,872
193248405,873
173260179,874
3951214,875
126066363,876
303007,877
68351412,878
210084,879
22774574,880
54904820,881
54895980,882
2758972,883
190174813,884
172988912,885
188924356,886
162984579,887
45843861,888
54516164,889
192092834,890
284144,891
66355380,892
500502,893
167993529,894
45683109,895
185865814,896
146475148,897
92339050,898
102955877,899
2992619,900
143341700,901
189903879,902
84072896,903
182557100,904
190008834,905
177565818,906
303008,907
145435887,908
47927811,909
152367270,910
193765180,911
175112565,912
182170657,913
189610287,914
157526587,915
150212695,916
3162344,917
178743969,918
143876975,919
42551810,920
165609573,921
164404840,922
181764735,923
1364429,924
183236657,925
289620,926
166677468,927
191621083,928
162202764,929
169435380,930
42127273,931
193408313,932
187859358,933
193937106,934
121410716,935
104499147,936
148971196,937
1012840,938
4092671,939
163841300,940
163167319,941
193972841,942
65271743,943
178650693,944
161913012,945
193976868,946
155325022,947
68647631,948
189673,949
15405315,950
151355812,951
4597944,952
34842958,953
13761165,954
189923483,955
186293338,956
193612694,957
69285249,958
1098882,959
192624400,960
194033974,961
148103465,962
193257327,963
179970345,964
244288,965
193887055,966
154538046,967
150778780,968
191954473,969
136405647,970
2105215,971
194026860,972
193994283,973
180199549,974
160113090,975
194091430,976
56941398,977
55322150,978
161695582,979
194087516,980
257986,981
163332238,982
134107687,983
189280608,984
147598626,985
83733620,986
136369,987
140784246,988
48932443,989
167137160,990
194182308,991
48181307,992
3595068,993
1037601,994
1187179,995
194084358,996
194088578,997
143177728,998
47553157,999
28864141,1000
145392599,1001
157453471,1002
127322,1003
136606369,1004
194395752,1005
147729208,1006
144893084,1007
2509715,1008
192112668,1009
154363344,1010
175795248,1011
155412040,1012
58920311,1013
140201884,1014
500065,1015
88817856,1016
47089047,1017
104481498,1018
3302719,1019
41218598,1020
163339145,1021
154540387,1022
186538297,1023
58567603,1024
187910089,1025
194454427,1026
56732558,1027
187650476,1028
4001332,1029
3570249,1030
180679521,1031
194565691,1032
190846564,1033
194301460,1034
194652744,1035
180183418,1036
4320118,1037
144320250,1038
66025809,1039
41965936,1040
58728159,1041
194667023,1042
188944434,1043
74097584,1044
303342,1045
1606178,1046
3112614,1047
126734953,1048
192001539,1049
194022158,1050
115640318,1051
159667465,1052
177497466,1053
187850346,1054
165985180,1055
194656539,1056
179480689,1057
163961268,1058
181745808,1059
93461723,1060
79244313,1061
193990447,1062
502065,1063
59931183,1064
77357714,1065
189323964,1066
151789278,1067
50899191,1068
182982838,1069
187338691,1070
190687381,1071
194037898,1072
170439957,1073
174983679,1074
2759927,1075
110384,1076
6578125,1077
501534,1078
179573062,1079
164197411,1080
163120167,1081
67465745,1082
127192358,1083
63200939,1084
167605168,1085
193388726,1086
192175568,1087
179294277,1088
193424635,1089
1565125,1090
188719108,1091
183657506,1092
160161,1093
71583545,1094
153965288,1095
164947949,1096
53497154,1097
194856606,1098
119084143,1099
194890886,1100
166533233,1101
194818695,1102
162452218,1103
301098,1104
174791137,1105
53749772,1106
4348493,1107
147253298,1108
181062489,1109
75067210,1110
300983,1111
143218609,1112
143500745,1113
191970146,1114
138053296,1115
62831157,1116
182303170,1117
49001078,1118
2361488,1119
111292,1120
125106102,1121
138792579,1122
103472700,1123
169687133,1124
92635527,1125
179377829,1126
57926741,1127
102384906,1128
170895137,1129
116538719,1130
162803960,1131
70497223,1132
177872254,1133
134181630,1134
78763658,1135
53680152,1136
101592,1137
74306860,1138
161882002,1139
189290484,1140
71770985,1141
129788728,1142
186457999,1143
42079627,1144
3117398,1145
195126451,1146
134916477,1147
36393367,1148
186012979,1149
184924710,1150
164098195,1151
79244832,1152
195138890,1153
45678037,1154
97702775,1155
124288,1156
303436,1157
26910950,1158
3655204,1159
164184557,1160
60215828,1161
185180398,1162
95767292,1163
3846894,1164
138687257,1165
88771080,1166
150594826,1167
158981054,1168
194953663,1169
160473370,1170
54648674,1171
288212,1172
127024141,1173
49832860,1174
194454012,1175
161669039,1176
93556380,1177
162155075,1178
132835238,1179
192617015,1180
156536903,1181
48498286,1182
172325752,1183
235098,1184
155668714,1185
156612825,1186
81092300,1187
139265251,1188
146256181,1189
195189319,1190
194673304,1191
303485,1192
2664983,1193
47671285,1194
47315370,1195
195459290,1196
159998492,1197
194997939,1198
157113395,1199
162301373,1200
184117241,1201
194394456,1202
127575469,1203
88115658,1204
138835834,1205
175371328,1206
195435606,1207
131183176,1208
149074707,1209
175282260,1210
112292337,1211
52331663,1212
152039527,1213
68184223,1214
92540760,1215
167623290,1216
98219877,1217
60091428,1218
56871322,1219
142261164,1220
188285947,1221
188286551,1222
170623026,1223
186015655,1224
193979836,1225
171069760,1226
149401482,1227
64082777,1228
76940599,1229
48526181,1230
147196233,1231
4126238,1232
193712506,1233
166360170,1234
195685902,1235
75700038,1236
154869372,1237
4365603,1238
72013650,1239
192651950,1240
39951655,1241
195141460,1242
157459384,1243
65146185,1244
190273184,1245
190213317,1246
1147423,1247
28066415,1248
52795094,1249
2362722,1250
195864307,1251
188544436,1252
178359024,1253
195935915,1254
88000464,1255
188507467,1256
130087,1257
62803205,1258
196003047,1259
288220,1260
196019188,1261
115927460,1262
58903686,1263
2327046,1264
56017317,1265
139889616,1266
192696323,1267
293500,1268
3111524,1269
191542995,1270
193630657,1271
174429042,1272
188801312,1273
144713866,1274
180347480,1275
2755795,1276
134416655,1277
64468711,1278
179712746,1279
150887896,1280
88720136,1281
185979046,1282
196157372,1283
287393,1284
49901219,1285
3676135,1286
147849794,1287
183544328,1288
53565637,1289
4024787,1290
65510256,1291
29463234,1292
303527,1293
165220321,1294
52497515,1295
75336723,1296
49341040,1297
196133389,1298
153854834,1299
195189485,1300
91226378,1301
42369631,1302
136749411,1303
186895756,1304
4114985,1305
3757293,1306
1480221,1307
196407887,1308
103478447,1309
49322302,1310
50778646,1311
196429301,1312
196222528,1313
186624514,1314
66947237,1315
163567786,1316
500868,1317
160294980,1318
177837,1319
113621485,1320
500247,1321
280793,1322
178430458,1323
162608512,1324
195784459,1325
195148126,1326
171295999,1327
108263988,1328
196535341,1329
162493474,1330
196600421,1331
62607008,1332
113135454,1333
177873455,1334
157304189,1335
159983801,1336
76064437,1337
123070009,1338
2874170,1339
196750958,1340
144182595,1341
49302653,1342
154247935,1343
181550757,1344
66882377,1345
147467067,1346
60630362,1347
187005281,1348
161695335,1349
196901244,1350
181463610,1351
72557807,1352
196867566,1353
196913468,1354
158928680,1355
164124169,1356
146424711,1357
4880736,1358
3756221,1359
194905491,1360
2156375,1361
61246865,1362
185125269,1363
289792,1364
3938068,1365
188587787,1366
1303267,1367
195193879,1368
78238091,1369
75664995,1370
192489230,1371
167337124,1372
37165787,1373
192610411,1374
187952601,1375
197327375,1376
180457584,1377
194902970,1378
